id,label_0,label_1,label_2,label_3
107054,0.999971442862637,7.209609261834543e-06,2.1234249345242984e-05,1.1327875604143123e-07
107055,0.9997888613157395,0.00020900498645189903,1.8501763429036173e-06,2.8352146581025717e-07
107056,0.9998737668373648,0.00010702856784799509,1.9183477519691783e-05,2.1117267548222596e-08
107057,0.9999886300149144,1.1104063485271298e-05,2.6181709433079764e-07,4.104505901716249e-09
107058,0.9996557762369223,4.647660529189734e-06,0.0003314395821229771,8.136520425590614e-06
107059,0.9996420852900755,7.374083939876222e-05,0.00028278951707469397,1.3843534511155978e-06
107060,0.9999466500107534,2.5321364234541847e-05,2.709824591941854e-05,9.303790925337032e-07
107061,0.0038025245978183116,0.00013581037521225234,0.9960611678201008,4.972068687296346e-07
107062,0.9999675377037812,2.9998001738107118e-05,2.4140906787002084e-06,5.020380190311119e-08
107063,0.9969048159502172,0.0030893153306668455,5.510660552180607e-06,3.5805856370204647e-07
107064,0.9998064799532257,0.00018802943792050288,5.440731127770543e-06,4.987772607847702e-08
107065,0.9998284536165134,0.00015768201703787065,1.3104833322448486e-05,7.595331263291028e-07
107066,0.9999395926388829,5.576072019903396e-05,4.293217848362121e-06,3.5342306988326945e-07
107067,1.8174329768711416e-06,8.725954547205548e-09,2.658993897611626e-09,0.9999981711820747
107068,0.9998727440406985,0.00012020678258832634,6.954670236918136e-06,9.450647626325606e-08
107069,0.9999218031667703,7.55968235484307e-05,2.3876966354315737e-06,2.1231304589185286e-07
107070,1.1877463684078763e-05,3.5739014197907992e-06,0.9999844774376656,7.119723066820374e-08
107071,4.1145717685052037e-07,2.217437834492568e-09,2.1697138478924614e-08,0.9999995646282469
107072,9.395069871908637e-06,4.506250509320955e-07,4.480042641463767e-05,0.9999453538786625
107073,0.9997022399356291,1.2058025478689681e-05,0.00028549583269976334,2.0620619246387777e-07
107074,0.9999846205582372,1.4447869783282455e-05,9.257155918371727e-07,5.856387525111593e-09
107075,0.9999992061068805,5.527633373633597e-07,2.3902274114377397e-07,2.1070408720854155e-09
107076,0.9999047593911822,8.09249162824822e-06,8.685899812153113e-05,2.8911906801474826e-07
107077,0.9999406998783934,5.5189662621651535e-05,3.9718474752692635e-06,1.3861150971678328e-07
107078,0.9999819058063277,1.805816240439764e-05,2.4263314735509123e-08,1.176795322559473e-08
107079,7.438898589810644e-06,2.1398883378967855e-07,1.1017650804180442e-07,0.9999922369360684
107080,0.9955008232244312,0.00014305381370035135,0.00434148285315214,1.4640108716342275e-05
107081,5.610208971734664e-07,5.424082610602987e-09,7.725666101879595e-08,0.9999993562983592
107082,0.9996527289687751,0.00033961099772753764,7.650879375303196e-06,9.154121915427092e-09
107083,0.9988232007210106,0.0011369446965250386,3.976936494168759e-05,8.521752258421235e-08
107084,0.0006902019000093364,5.473023308426407e-05,0.9992550472736708,2.0593235639302382e-08
107085,0.000966205715087631,3.096646582288958e-05,0.999002637079806,1.9073928350646606e-07
107086,0.00015963815074611102,0.9998315121356143,8.84925315114209e-06,4.6048848619791986e-10
107087,0.9971155415009371,0.00016840189833969987,0.002715891541578927,1.6505914425612708e-07
107088,1.0676589702174184e-05,4.7569842987094333e-07,0.9999888427924224,4.919445556272089e-09
107089,0.5110511410206441,0.4887929476650556,0.00015581616060758943,9.515369268020804e-08
107090,0.9995490271718781,0.0004356986703634197,1.5243301057359934e-05,3.08567011293718e-08
107091,0.999775072142872,0.00021495608416542783,9.450605886426404e-06,5.211670763343299e-07
107092,0.9999525047162736,1.3559625253163802e-05,3.3911306524256695e-05,2.4351949020782574e-08
107093,7.303895766027535e-08,3.99390855482462e-09,1.8094527570339617e-07,0.999999742021858
107094,1.0595225543227615e-06,4.604572785280256e-08,1.3862824270451477e-08,0.9999988805688934
107095,3.9241251049469943e-07,5.158736561376221e-09,1.0392582244634924e-07,0.9999994985029306
107096,0.9962572900245743,0.001413923420649874,0.002327972849669625,8.13705106231718e-07
107097,0.9979595233692894,0.002031084942911406,8.383217862937483e-06,1.008469936296405e-06
107098,0.9999645690069731,3.490843961365845e-05,4.790524900408014e-07,4.350092323433182e-08
107099,6.856135306583036e-07,2.4296184624292197e-08,6.47795055689689e-09,0.999999283612334
107100,0.9996993856293163,8.56847422809497e-05,0.00016912506138632252,4.580456701649137e-05
107101,5.812031957712479e-05,1.1159710717561836e-06,0.9999407397870034,2.3922347599447006e-08
107102,1.043202493872209e-06,5.506039029080803e-07,0.9999979749306519,4.312629512819798e-07
107103,0.9999760721385058,4.4021575047895634e-06,1.9373019246551194e-05,1.5268474285586494e-07
107104,0.0003135294370270056,9.123181640109123e-05,0.9995951350908913,1.0365568065790833e-07
107105,0.9999888155516367,1.4417890283699024e-06,9.671511014705167e-06,7.114832032157366e-08
107106,0.9991864082869544,0.0006543692936597839,0.00013958862254027202,1.963379684552114e-05
107107,0.9953404812236195,0.0006429718121557751,0.004016142037677944,4.049265466800838e-07
107108,1.1354046676356066e-06,2.4303360980253996e-09,3.98212397276879e-09,0.9999988581828724
107109,0.9989394150684217,0.00023230084300072826,0.0008281234028116476,1.6068576596793066e-07
107110,0.9994034772970295,0.0001466884153070694,0.0004454526635346651,4.381624128821413e-06
107111,0.9414109241612687,0.011934537579690051,0.04665430358055515,2.346784860891624e-07
107112,8.56745236382657e-07,3.3114138061919696e-08,1.918748539750579e-09,0.999999108221877
107113,0.9968468752954436,7.706583983857607e-05,0.0030729923771111328,3.066487606619013e-06
107114,3.171017280679961e-07,1.2874490689427114e-08,2.6738474798005263e-06,0.9999969961763014
107115,4.788974437477826e-07,3.898405286697357e-09,2.9272075117101735e-06,0.9999965899966391
107116,0.9999921829521743,5.226538588521664e-06,2.576209969443839e-06,1.429926786694534e-08
107117,0.002992484933940987,8.287957539350674e-07,1.3573718536784851e-05,0.9969931125517683
107118,0.9999972998611506,1.2614467554757445e-06,1.3843717219744657e-06,5.432037205438053e-08
107119,0.9997291177740161,0.00024760528510170296,2.324399374596793e-05,3.294713623074527e-08
107120,0.99999389079572,6.0768690961803536e-06,2.0607898447136373e-08,1.1727285276304088e-08
107121,0.9998714950969054,7.782174167301123e-05,5.0549369023096165e-05,1.3379239859372573e-07
107122,0.9999756810445731,6.584223342436741e-06,1.7436796325849107e-05,2.979357585415449e-07
107123,0.9998235683522252,0.00017395501773142337,2.471874333888478e-06,4.7557096336742256e-09
107124,0.9997795063597834,0.00021968691038814987,7.497328353962213e-07,5.699699290845173e-08
107125,0.9855604972501514,0.007612627509360171,0.006824681516069059,2.1937244192606642e-06
107126,0.9997919187321302,0.0001857356073434954,9.782554679102014e-06,1.2563105846878691e-05
107127,0.9999041838284155,1.888606034543399e-05,7.644200687827032e-05,4.881043608332505e-07
107128,0.00018807223847266995,1.8067972020675956e-06,0.9998095877773517,5.331869735165567e-07
107129,2.5361520382454697e-05,1.6010793860189487e-06,0.9999725972831248,4.401171066870453e-07
107130,3.083095969442936e-07,5.095694009644306e-08,3.8985063562495e-08,0.9999996017483994
107131,0.9993235192334883,0.0006652332298750317,1.1237738448282927e-05,9.798188312060665e-09
107132,0.9999716007300478,1.51732297040245e-05,1.3197983690390184e-05,2.8056557806743602e-08
107133,0.9743565447609621,0.02563836480701672,5.0380527910791676e-06,5.237923011347717e-08
107134,1.1696732317139511e-06,5.514423498095081e-09,2.5928905933177286e-08,0.9999987988834388
107135,0.9943789495714753,0.005603230349390883,9.678917993580387e-06,8.141161140331702e-06
107136,0.999959712278439,1.425370170192789e-05,1.2970620469883432e-05,1.3063399388978526e-05
107137,0.9990483421539696,1.5704918739364253e-05,0.0009358864137715873,6.651351927412371e-08
107138,0.9999641178635568,1.6969954546990275e-05,1.888356732915541e-05,2.8614567001882722e-08
107139,0.0006556725337085732,5.905813409211584e-07,0.9993428708102512,8.660746992562045e-07
107140,0.0003085798702151191,1.3054997811339404e-05,0.9996694817000741,8.88343189963952e-06
107141,0.9999931923352838,6.722785141752711e-06,8.008257539279038e-08,4.796999153041264e-09
107142,6.531506133439918e-05,3.20105347494099e-05,0.9999026281398443,4.626407173323858e-08
107143,9.632254440245756e-06,5.146241662870293e-07,3.604615959692401e-08,0.999989817075234
107144,0.9998667512918253,0.00013174785368228544,4.988858445110006e-07,1.0019686479403901e-06
107145,2.5942992374316257e-05,1.2920059309451113e-06,0.999972644111331,1.208903638389428e-07
107146,0.9075442258803859,0.09226423993582997,0.00018884552755185098,2.688656232260461e-06
107147,0.9995873780438229,0.00040630706513988,6.306698860943767e-06,8.192176281437595e-09
107148,0.9989967406442499,0.000998695251977071,3.587978770444271e-06,9.761250025073364e-07
107149,0.9998444503708424,0.00015431511283091104,4.7306991820754113e-07,7.61446408565735e-07
107150,0.999778690424438,2.172013182135629e-05,0.00019852594599260317,1.0634977480082795e-06
107151,0.9957126733956254,0.004264773348868794,1.5371097907792563e-05,7.1821575978063684e-06
107152,7.146729357394063e-05,0.9999282762284054,2.56305359447579e-07,1.7266136198876914e-10
107153,0.9994619866581169,0.0005229208070292777,1.506420186585138e-05,2.833298785448537e-08
107154,0.0010078176423826417,2.69693210247701e-06,1.565483116766399e-06,0.9989879199423981
107155,0.9999423469585208,7.923169861996727e-06,4.907758467399144e-05,6.522869432584933e-07
107156,0.9998915630461042,0.00010453913427453608,3.8572562419723145e-06,4.056337932286728e-08
107157,0.999761831623523,1.134175282208381e-05,0.0002264693443114218,3.5727934367088157e-07
107158,0.9988168188698948,0.0003692411698086273,0.0008099627995815879,3.97716071491831e-06
107159,0.9998798684241563,0.00012002667203632879,9.228374771483026e-08,1.2620059582411287e-08
107160,0.0044909869765400534,4.758938459819152e-05,0.9954604153818801,1.0082569817006268e-06
107161,0.9751419880049319,0.024344868762691558,9.92126821376817e-05,0.0004139305502387926
107162,0.9993694646802067,0.000535220803009924,9.505850587209058e-05,2.560109113225628e-07
107163,0.9995864729192967,5.345623271822753e-05,0.0003598855042257993,1.8534375943918626e-07
107164,1.0239680143260938e-07,5.819669424428768e-09,8.354517022489659e-07,0.9999990563318268
107165,0.9986924670897078,0.0011652844651602054,0.0001421573782575053,9.106687432282548e-08
107166,0.010870299838042205,0.00038050282387722806,0.9887152596989184,3.3937639162179344e-05
107167,0.9999838301107256,1.6105150123554954e-05,5.687587382183765e-08,7.863277130908371e-09
107168,0.9997407458474138,0.00023159851025056233,2.7356691986682728e-05,2.989503490890529e-07
107169,1.9683805332270138e-07,1.9415702697102454e-09,3.3197486545339e-08,0.9999997680228898
107170,0.9999054709900796,2.798449826221634e-05,6.400980418275244e-05,2.534707475262374e-06
107171,0.9999003752470852,8.073659282432589e-05,1.8774053226715018e-05,1.1410686368641152e-07
107172,0.9969013396365629,0.000918993754555626,0.0021687147983446347,1.0951810536830547e-05
107173,0.9915081945116541,0.008481196661445884,1.0542601882622645e-05,6.622501757146246e-08
107174,0.9996904387689595,0.0003089876117916304,4.356433362719569e-07,1.3797591256276841e-07
107175,0.9999560680909984,3.942188734522823e-05,4.503132704265629e-06,6.8889521825608665e-09
107176,6.272311684333904e-07,2.4995133879061745e-09,5.016716540642621e-08,0.9999993201021529
107177,1.164465167520898e-06,7.812740456929614e-08,9.732956719416735e-08,0.9999986600778608
107178,0.9997374437260682,0.00016476182981651325,9.775619642002653e-05,3.824769504805026e-08
107179,0.9994809072463505,0.0005146442786989652,4.403902921294732e-06,4.4572029242072126e-08
107180,0.999887650990377,0.00011091153905018857,1.3490589064841623e-06,8.841166625751167e-08
107181,1.7431889952035538e-06,3.3038114357586513e-07,0.9999978898067206,3.6623140666158334e-08
107182,0.9999866125523823,1.4045917333806586e-06,1.1590946785471249e-05,3.9190909883936696e-07
107183,0.9998126926015776,6.878526429965367e-05,0.00011828371485238316,2.3841927038518885e-07
107184,0.003978771900575775,0.9949875801667691,0.001033639775004944,8.157650188066173e-09
107185,0.9999876524085805,5.532253171572742e-06,6.806489879762624e-06,8.848368211117343e-09
107186,0.9999912546918216,6.723428659934578e-06,2.0171312244458886e-06,4.748294107156304e-09
107187,0.999946766310115,5.287404339151142e-05,2.739580442536252e-07,8.568844932021404e-08
107188,0.9413359964613957,7.123849075401869e-05,0.0009258133288502505,0.05766695171900017
107189,0.9999504989489472,4.7718539552968276e-05,1.7769560513858926e-06,5.5554484494250795e-09
107190,0.943627242900886,0.00025214632194061243,0.0558315905352005,0.0002890202419728942
107191,0.9999936781623351,6.306637896475705e-06,1.0370485488354876e-08,4.829283108779852e-09
107192,0.9998839628687914,9.236127955031155e-05,3.4874155727941993e-06,2.0188436085348978e-05
107193,0.9999730074287815,1.1150967525878171e-05,1.5836882626543476e-05,4.721066167063503e-09
107194,4.315069911529413e-06,7.012675277933343e-06,0.9999886356822245,3.657258610761669e-08
107195,0.999975755895442,2.338852390927874e-05,6.97828455725615e-07,1.577521932206081e-07
107196,0.0009053888641917047,7.8556075989674e-06,0.9990867552131693,3.1503997888250287e-10
107197,0.0006548386457459179,2.9245035791966223e-06,0.9993417655386562,4.713120186870559e-07
107198,1.1637917513165746e-06,2.506499530545785e-08,4.407297704438648e-08,0.9999987670702764
107199,0.9999359902300544,5.788773767941731e-05,6.064452250946914e-06,5.7580015273409316e-08
107200,0.9990466796193648,0.0009433161364094334,9.972363158390135e-06,3.18810672648972e-08
107201,0.9997216306404584,0.0001463357512836238,0.00013199565977596405,3.794848200738225e-08
107202,0.9998958057027252,0.00010361771665668455,2.4818251664308426e-07,3.283981015500255e-07
107203,0.9999737904870603,2.41418056144319e-05,2.066474666691298e-06,1.2326586161452867e-09
107204,0.9861685206484747,7.804062637089106e-05,0.013739586025064685,1.3852700089673888e-05
107205,0.009762924624229306,0.691996147422437,0.2982224436474924,1.848430584141113e-05
107206,0.9999912816761931,3.0166337848885433e-06,5.693521702908105e-06,8.1683191597453e-09
107207,0.997035850537156,0.00017751927958971125,0.002689225804139153,9.740437911498511e-05
107208,0.985359778338853,0.014618401287402915,2.152995856946976e-05,2.904151744839869e-07
107209,0.9999799745752533,1.3077227255021706e-05,6.7066602180752445e-06,2.4153727351180064e-07
107210,1.3324043372120222e-06,5.170204390951881e-08,5.909539777424106e-09,0.9999986099840792
107211,0.9999823385810662,1.6774467990052803e-05,8.829324546190366e-07,4.018489156544817e-09
107212,0.9999960034401468,3.969000310798779e-06,2.367097413392236e-08,3.888568370280186e-09
107213,0.9999804715665501,1.869798623604767e-05,8.029788445425749e-07,2.7468369199284634e-08
107214,0.999971597569788,2.8356748235948533e-05,3.287387630464537e-08,1.2808099562122852e-08
107215,3.231660859981358e-05,1.0346994972337898e-06,0.9999666184569579,3.023494508399808e-08
107216,0.9999967882653624,3.0057189605283406e-06,1.9685675069035636e-07,9.158926189129383e-09
107217,0.9988476866582625,0.0011391697657349637,7.303342709173165e-07,1.2413241731678334e-05
107218,0.999864829733859,0.00010218888473792912,3.295416760258719e-05,2.7213800552370107e-08
107219,0.09518237900804002,0.9048135933659271,2.3752419769912064e-06,1.652384055934592e-06
107220,0.9999475737948563,5.064867167518939e-05,1.776837920092244e-06,6.955484354259967e-10
107221,0.9987736387100133,0.0011638148542368503,6.221122774628231e-05,3.352080035043757e-07
107222,1.543188490473089e-05,2.9542846055701393e-06,0.9999815675896355,4.6240854111344344e-08
107223,0.9998621915637447,6.823105148925602e-05,6.95622474815354e-05,1.5137284492493506e-08
107224,0.9999075628442899,8.433621095546356e-05,8.083346280342085e-06,1.759847417798579e-08
107225,0.9999008027130147,7.263342632546825e-05,2.6550402817886782e-05,1.345784200074299e-08
107226,0.9998392231227264,0.0001039185584789598,2.8511621083193944e-05,2.8346697711462155e-05
107227,0.9995421632454471,4.511097840424299e-05,0.0004126931268031565,3.264934549806233e-08
107228,2.876527541250714e-07,3.3954299151380484e-09,9.030100340002096e-08,0.9999996186508125
107229,0.9993397629650307,0.0005464185035742107,0.00011305367349110395,7.648579039520888e-07
107230,0.9998988001065676,9.892004997649139e-05,1.8148527821536704e-06,4.6499067366138984e-07
107231,0.9999390904190214,5.7411449651817153e-05,3.4750241093244482e-06,2.3107217476111323e-08
107232,0.9997098149437903,0.00027905028717119327,1.1124269334862632e-05,1.0499703667908494e-08
107233,4.2453454346916797e-07,7.574510049347328e-09,1.1483544608452845e-06,0.9999984195364856
107234,0.9999563008252192,4.364182017474015e-05,4.593772002197179e-08,1.1416885993903264e-08
107235,0.9997291527553646,0.00026377885292968645,6.930160166885981e-06,1.3823153885880317e-07
107236,1.025302166938088e-06,8.931385700850097e-08,4.252929200952701e-09,0.9999988811310467
107237,0.9999213430386893,6.169051316489457e-05,1.6946063073507605e-05,2.0385072334586623e-08
107238,2.020819937847512e-07,7.409653207911604e-10,2.1840293216744782e-08,0.9999997753367476
107239,6.124662746078457e-07,1.3917191489512783e-09,1.3779366410518478e-07,0.9999992483483421
107240,0.07291223140109765,0.01404922791994499,0.9130383907978438,1.4988111368622094e-07
107241,0.9994860847853279,0.00034142812490155054,2.4350541459191857e-05,0.00014813654831146675
107242,0.9992929789585638,0.0007001900289317172,6.828048598481465e-06,2.9639060872883395e-09
107243,0.9991854916591981,0.0005779312110269248,0.00023113475029759876,5.442379477437773e-06
107244,0.9999771919098587,4.519905290422172e-06,1.823308841227371e-05,5.5096438531817094e-08
107245,0.9990765391058389,0.0004688463513841364,0.000454608506828506,6.035948400949397e-09
107246,0.9993951248710127,0.0005946574396375108,1.0209131984122497e-05,8.557365625083406e-09
107247,0.999933264208088,3.049549913862349e-05,3.619948941481828e-05,4.080335842686814e-08
107248,0.0017120665580584633,8.467660548571455e-05,1.3302643756057234e-05,0.9981899541926997
107249,1.9302181253738685e-05,1.025304843613975e-06,0.9999795824206347,9.009326818861079e-08
107250,1.8095705095036694e-06,4.0662744368081604e-07,0.9999974032697692,3.8053227770485453e-07
107251,0.999968063903558,1.919915932554772e-05,1.269451639988959e-05,4.2420716597707895e-08
107252,0.7382177586657643,0.26153268191855744,0.0002472535761469655,2.3058395312994744e-06
107253,0.9992803606564212,8.977864866245412e-05,0.0006281039528494551,1.7567420669474186e-06
107254,0.9995574146575616,0.00044053442539032547,2.722692332150406e-07,1.7786478148054165e-06
107255,0.0006333633817383443,2.0089173888072164e-06,0.9993645754457035,5.225516929684132e-08
107256,0.9999913818103694,9.138066634914354e-07,7.688562301333156e-06,1.5820665761541954e-08
107257,0.9999251019088723,7.429651502772272e-05,5.662279142861098e-07,3.534818570745121e-08
107258,9.335475801664181e-07,5.7151820391088755e-09,4.686107267549128e-08,0.9999990138761652
107259,0.9984729709509483,3.140279461441929e-05,0.0014956015360385916,2.4718398610769946e-08
107260,0.9991898379927642,0.0007884576894151747,2.0810337990057277e-05,8.939798305503964e-07
107261,0.22011018918610104,0.7798390266302053,4.759709807815987e-05,3.187085615434839e-06
107262,0.9997947898845359,0.00017479587338516743,3.040194937595104e-05,1.2292702955325998e-08
107263,0.9999778567459428,6.5423667587948135e-06,1.1826429427756231e-05,3.7744578708682925e-06
107264,0.9999367345688361,2.0986642175838627e-05,4.143663943361428e-05,8.421495544552081e-07
107265,0.8399773876758507,0.041616165047018996,0.1182773265666145,0.00012912071051568468
107266,0.9999544753988623,4.39024414330941e-05,1.6209283753228455e-06,1.231329385751922e-09
107267,0.9897068704072977,0.01014740880196528,0.00014182288551271597,3.8979052244022685e-06
107268,0.9999123091798465,5.8323134174838385e-05,2.934511956614643e-05,2.2566412600987717e-08
107269,0.9986149607223551,0.0013490587143588435,2.867849285279067e-05,7.3020704332376035e-06
107270,0.9998543286644729,0.00013755127817756572,8.088522659324479e-06,3.153469032720348e-08
107271,0.9999939567031422,5.165575370409876e-06,8.572545615263458e-07,2.0466925709503036e-08
107272,0.9999040703316562,9.437666594830294e-05,1.5295712575086324e-06,2.3431137966994872e-08
107273,0.9994862461112113,0.0003861695265366896,0.00012668733063800618,8.970316139074741e-07
107274,0.9989317262285381,0.001058587970485417,8.448499709436761e-06,1.2373012670750048e-06
107275,1.425182373610856e-05,2.982106302916579e-07,1.11121290512889e-05,0.9999743378365823
107276,0.9958060233598687,0.001592053381508763,0.0026009666414009156,9.56617221482229e-07
107277,0.9999933028629441,5.8713651083553094e-06,8.242064538531639e-07,1.56549378246968e-09
107278,0.9998374821076904,0.0001591936653260625,3.244081840138704e-06,8.014514343905448e-08
107279,0.999924044052851,4.7020765899024744e-05,2.8793445097227223e-05,1.4173615279834127e-07
107280,0.9999778267792496,1.0230825484805913e-06,2.1046519262079158e-05,1.0361893987336629e-07
107281,0.985929152474778,0.00018928454084260823,0.012403461596701578,0.0014781013876778606
107282,0.07566681860439742,0.00046320905559619205,0.9238698453121087,1.270278976979381e-07
107283,0.9999564904395903,4.0076406751233614e-05,3.4231853459454393e-06,9.968312529571813e-09
107284,0.9998790702225335,0.00011756832310731727,3.323738616786026e-06,3.771574244639541e-08
107285,2.7459476786007705e-07,2.0648421458744966e-09,3.051656045134076e-08,0.9999996928238295
107286,7.147987177421374e-07,2.275618914650246e-08,6.443549138473674e-08,0.9999991980096017
107287,0.9991183733989534,0.000876967515355454,4.575793523952549e-06,8.329216735165592e-08
107288,0.9999919146171956,5.9862438907811415e-06,2.097208030602555e-06,1.9308828944483843e-09
107289,7.274552583946084e-08,9.680066866694305e-10,3.5390987346674864e-08,0.9999998908954801
107290,0.9999541293151075,4.225557123071782e-05,3.602631468874755e-06,1.2482192827229921e-08
107291,0.9996942673025334,0.00029089374554297064,1.4793090274352972e-05,4.586164927132958e-08
107292,0.999601705529966,0.00039633146467617475,1.3770456138327114e-06,5.859597439707361e-07
107293,0.9997666938274097,1.9785186349770024e-05,0.00021350915244920028,1.183379121346744e-08
107294,3.367556058377843e-07,5.569994115957298e-09,1.4451620583346108e-06,0.9999982125123417
107295,0.9994207002205687,0.0005585566661297321,2.0726375507981586e-05,1.6737793319810274e-08
107296,0.00031475315056664333,0.9996847813855915,4.537292679004924e-07,1.1734573972449177e-08
107297,0.9997386923568614,6.157072655277874e-05,0.00019788658461659578,1.8503319691906996e-06
107298,0.9997495937684239,0.00016597859777393723,8.44219930810741e-05,5.640721027896738e-09
107299,0.9999898101945727,1.014181126504112e-05,3.979957797177892e-08,8.194584293088193e-09
107300,0.9980611441162492,0.0019366762932181293,2.1082500786930718e-06,7.134045388557007e-08
107301,0.0077869048725582824,0.00014107412774874568,0.9920714581498407,5.628498521997311e-07
107302,9.117472149968046e-07,8.367470741243117e-09,4.592665155579217e-07,0.9999986206187985
107303,0.9999941640373796,3.65398957668227e-06,2.172090787473841e-06,9.88225619583042e-09
107304,0.9990683693132063,0.0009238909732801861,7.715833283083426e-06,2.3880230377330474e-08
107305,0.9999453661498059,5.394844808726078e-05,6.748730532867991e-07,1.052905359446543e-08
107306,0.999786096183993,5.854876808099453e-05,0.00015534110885899482,1.3939066944123187e-08
107307,0.999499205829949,0.0004948288332280067,5.013695356212908e-06,9.516414667238516e-07
107308,0.9998523865918578,0.0001340225867055604,1.3103856013738417e-05,4.86965423037267e-07
107309,0.9998392265651843,0.00015837818691869947,2.210329791627361e-06,1.849181054570728e-07
107310,0.9743328968328587,0.0005471872297098284,0.025119710061826606,2.0587560501983905e-07
107311,0.9992360917698262,0.0007606688020712327,2.9964951345103936e-06,2.4293296808916704e-07
107312,0.9997254774512456,0.0002631042086546556,2.2011742660499383e-06,9.217165833557335e-06
107313,0.9999964611094965,3.1116757081377383e-06,9.541344428003226e-08,3.3180135099199953e-07
107314,0.9998661175307759,0.00012567506492071968,3.2253496477224023e-06,4.982054655627452e-06
107315,0.9999798675133066,1.9967756116826757e-05,1.6217972315734634e-07,2.5508532910420545e-09
107316,2.0633520655955617e-07,3.616270901109433e-09,4.139392326096222e-08,0.9999997486545993
107317,2.854290764427363e-06,6.286192773220923e-07,1.357923360659341e-06,0.9999951591665976
107318,7.997818994783834e-07,1.4809790876208223e-07,0.999997580714656,1.4714055357301924e-06
107319,0.9997351208148888,0.00026195574130483503,5.936588927329533e-07,2.3297849135303315e-06
107320,1.3761128737037618e-06,2.9857239083916726e-08,6.822987599086231e-08,0.9999985258000113
107321,0.999721314016611,0.0002689750715205226,9.453080096055347e-06,2.57831772311983e-07
107322,0.9993313717687474,5.663879240224458e-05,0.0006102424178546687,1.7470209956445232e-06
107323,0.9997832305903458,0.00017056584078996946,4.610925003781645e-05,9.431882639746267e-08
107324,0.025948613334656555,8.479874586049782e-05,0.9368322145669745,0.037134373352508396
107325,0.999894634828243,8.709088852100711e-07,0.0001043477189615644,1.4654391010018254e-07
107326,0.9997853185475696,0.00020121976130123062,1.3435073845723843e-05,2.6617283351547552e-08
107327,0.9999927782285895,7.185911706131403e-06,2.601145687354005e-08,9.848247610019962e-09
107328,0.999793432720612,2.8082063615658995e-05,0.0001784703584387713,1.4857333615042135e-08
107329,0.9999640558747374,3.142681242724435e-05,4.512478049100532e-06,4.834786422103146e-09
107330,0.0004971754294382604,0.00013980434079224034,1.2655991958961201e-06,0.9993617546305735
107331,0.9999487777628421,5.0067328482671544e-05,1.1540068251159344e-06,9.018501193503693e-10
107332,0.9998759997387225,3.8835160218924565e-06,3.988793948338713e-06,0.00011612795130731997
107333,1.4673957807015206e-06,2.863880825490673e-07,9.557665156007844e-09,0.9999982366584718
107334,0.9427151982396731,0.057279927374275154,4.824545533279088e-06,4.984051855247251e-08
107335,9.927331717574197e-05,0.00048055792648058827,0.9994201588397413,9.916602274121919e-09
107336,0.9999316435943463,4.8765443068026154e-05,5.564767059683402e-06,1.4026195525973617e-05
107337,0.9999765450593843,2.2152833697096605e-05,1.2986494828530847e-06,3.45743564552362e-09
107338,0.9998419776007521,0.00015103045364185755,6.710531017980726e-06,2.8141458805466973e-07
107339,0.9999388205313675,3.5039776813364e-05,1.2207989859006241e-05,1.3931701960155905e-05
107340,2.1594503212862294e-07,9.568029824659386e-10,4.2920815328080896e-08,0.9999997401773495
107341,3.931495173770323e-07,4.996232908952639e-08,0.9999995564806673,4.0748620725384084e-10
107342,0.00490007190397221,0.004217777587630207,0.9897790466320385,0.001103103876359017
107343,0.9999939624479138,4.897737230037745e-06,7.361914553229393e-07,4.0362340101383884e-07
107344,0.0007822238537186684,2.1969551433566533e-05,0.9990528310867347,0.00014297550811301756
107345,0.9999297268266034,6.953285519596406e-05,7.368530922390954e-07,3.465108482199185e-09
107346,0.9998776451852182,0.00012077302854805359,1.4929481282583351e-06,8.883810562752833e-08
107347,0.9998590894243083,0.00014074908770457406,1.482689670996233e-07,1.3219019925808792e-08
107348,0.9967661617249547,0.0032297910094689756,4.022009533929462e-06,2.525604235349353e-08
107349,0.9995411844233978,0.00045848659389572673,2.905420505413237e-07,3.844065591023204e-08
107350,0.9999270963106828,8.546413861662638e-06,6.434881530451222e-05,8.46015134141092e-09
107351,0.9999890985892996,1.0842489885740532e-05,4.82721549640017e-08,1.0648659763002817e-08
107352,0.998905172979873,0.0010845912962076632,1.0203421582148484e-05,3.2302337223307854e-08
107353,1.5737980086392894e-05,5.399216914018913e-07,0.9999837201434147,1.9548074330631682e-09
107354,0.20817102568797624,0.0002518515096231747,0.7914922410696871,8.488173271337267e-05
107355,0.9988707916678665,0.0011116449580912667,9.533443229933458e-06,8.029930812276327e-06
107356,0.9996194073661158,0.00032345944483867865,5.70731969888174e-05,5.999205664584894e-08
107357,1.295656364868341e-07,4.3320597930535915e-09,7.569884523109496e-09,0.9999998585324192
107358,0.9999197345572037,5.575515468228166e-05,2.4504059983408754e-05,6.228130621221521e-09
107359,0.9997604525934832,0.00023573657230829833,3.5419859996085778e-06,2.688482088534809e-07
107360,1.6645191662024488e-07,3.932612599016041e-09,9.880322053595343e-07,0.9999988415832654
107361,0.9998418580521846,0.00015370025917108135,4.359427390305431e-06,8.226125390134277e-08
107362,0.9999385330280184,5.3380358658927414e-05,7.510568587091457e-06,5.760447354929135e-07
107363,4.2996699183644993e-07,2.752752499873357e-09,9.040943058668899e-08,0.999999476870825
